arrival_ms,sequence,rtp_timestamp,ssrc,packet_bytes,payload_bytes
10664.47095,2800,1660041817,3585627008,889,877
10705.912862,2801,1660035817,3585627008,233,221
10737.852394,2802,1660032817,3585627008,191,179
10767.253645,2803,1660038817,3585627008,209,197
10806.04551,2804,1660044817,3585627008,359,347
10833.322016,2807,1660047817,3585627008,1472,1460
10836.649138,2809,1660047817,3585627008,1472,1460
10837.257545,2805,1660047817,3585627008,1472,1460
10838.073765,2806,1660047817,3585627008,1472,1460
10841.547725,2810,1660047817,3585627008,690,678
10844.490685,2808,1660047817,3585627008,1472,1460
10870.570222,2811,1660059817,3585627008,806,794
10896.270925,2812,1660053817,3585627008,177,165
10937.323339,2813,1660050817,3585627008,154,142
10969.057483,2814,1660056817,3585627008,184,172
11005.239527,2815,1660071817,3585627008,812,800
11041.199377,2816,1660065817,3585627008,208,196
11061.417102,2817,1660062817,3585627008,237,225
11108.728497,2818,1660068817,3585627008,191,179
11141.404098,2819,1660083817,3585627008,863,851
11170.025487,2820,1660077817,3585627008,215,203
11208.066355,2821,1660074817,3585627008,232,220
11233.503606,2822,1660080817,3585627008,223,211
11263.30219,2823,1660095817,3585627008,907,895
11301.89269,2824,1660089817,3585627008,234,222
11339.050127,2825,1660086817,3585627008,183,171
11373.140296,2826,1660092817,3585627008,155,143
11406.415547,2827,1660107817,3585627008,822,810
11444.043245,2828,1660101817,3585627008,219,207
11468.044284,2829,1660098817,3585627008,179,167
11503.821986,2830,1660104817,3585627008,159,147
11546.386609,2831,1660119817,3585627008,898,886
11570.854994,2832,1660113817,3585627008,194,182
11601.29378,2833,1660110817,3585627008,148,136
11637.632905,2834,1660116817,3585627008,193,181
11660.797891,2835,1660131817,3585627008,956,944
11708.090922,2836,1660125817,3585627008,243,231
11738.46776,2837,1660122817,3585627008,170,158
11771.661215,2838,1660128817,3585627008,176,164
11814.199274,2839,1660143817,3585627008,918,906
11840.890728,2840,1660137817,3585627008,253,241
11878.666097,2841,1660134817,3585627008,188,176
11899.827841,2842,1660140817,3585627008,258,246
11936.243829,2843,1660155817,3585627008,995,983
11966.82942,2844,1660149817,3585627008,255,243
12005.634797,2845,1660146817,3585627008,213,201
12036.389134,2846,1660152817,3585627008,259,247
12075.323854,2847,1660167817,3585627008,892,880
12105.730346,2848,1660161817,3585627008,259,247
12135.792153,2849,1660158817,3585627008,218,206
12161.356884,2850,1660164817,3585627008,214,202
12212.557361,2851,1660179817,3585627008,843,831
12238.500043,2852,1660173817,3585627008,279,267
12272.235371,2853,1660170817,3585627008,226,214
12299.35547,2854,1660176817,3585627008,233,221
12334.601897,2855,1660191817,3585627008,863,851
12378.477786,2856,1660185817,3585627008,323,311
12403.153333,2857,1660182817,3585627008,192,180
12444.504006,2858,1660188817,3585627008,198,186
12474.080746,2859,1660203817,3585627008,896,884
12502.175103,2860,1660197817,3585627008,297,285
12527.335969,2861,1660194817,3585627008,257,245
12576.197883,2862,1660200817,3585627008,257,245
12602.686962,2863,1660215817,3585627008,952,940
12635.507816,2864,1660209817,3585627008,259,247
12680.456446,2865,1660206817,3585627008,207,195
12711.450078,2866,1660212817,3585627008,237,225
12723.137692,2867,1660227817,3585627008,896,884
12775.23028,2868,1660221817,3585627008,268,256
12803.278344,2869,1660218817,3585627008,237,225
12831.069636,2870,1660224817,3585627008,205,193
12871.782759,2871,1660239817,3585627008,970,958
12908.248406,2872,1660233817,3585627008,253,241
12934.562069,2873,1660230817,3585627008,213,201
12977.627703,2874,1660236817,3585627008,208,196
13001.712505,2875,1660251817,3585627008,911,899
13036.083229,2876,1660245817,3585627008,216,204
13067.882145,2877,1660242817,3585627008,187,175
13108.470962,2878,1660248817,3585627008,233,221
13141.564184,2879,1660263817,3585627008,915,903
13174.516226,2880,1660257817,3585627008,232,220
13207.067793,2881,1660254817,3585627008,205,193
13235.379525,2882,1660260817,3585627008,225,213
13266.904063,2883,1660275817,3585627008,991,979
13311.118437,2884,1660269817,3585627008,240,228
13343.005793,2885,1660266817,3585627008,218,206
13373.892108,2886,1660272817,3585627008,171,159
13402.689614,2887,1660287817,3585627008,945,933
13440.400359,2888,1660281817,3585627008,226,214
13472.669945,2889,1660278817,3585627008,171,159
13510.221073,2890,1660284817,3585627008,196,184
13541.028133,2891,1660299817,3585627008,879,867
13573.643959,2892,1660293817,3585627008,215,203
13600.756237,2893,1660290817,3585627008,177,165
13640.167732,2894,1660296817,3585627008,201,189
13675.93392,2895,1660311817,3585627008,845,833
13705.714627,2896,1660305817,3585627008,256,244
13731.203876,2897,1660302817,3585627008,167,155
13771.881827,2898,1660308817,3585627008,192,180
13799.66494,2899,1660323817,3585627008,1034,1022
13835.915568,2900,1660317817,3585627008,244,232
13871.978881,2901,1660314817,3585627008,215,203
13913.237983,2902,1660320817,3585627008,192,180
13945.530641,2903,1660335817,3585627008,950,938
13975.915651,2904,1660329817,3585627008,269,257
14013.243146,2905,1660326817,3585627008,180,168
14035.903149,2906,1660332817,3585627008,145,133
14080.737993,2907,1660347817,3585627008,1015,1003
14102.809109,2908,1660341817,3585627008,250,238
14134.462944,2909,1660338817,3585627008,208,196
14162.763454,2910,1660344817,3585627008,188,176
14203.194289,2911,1660359817,3585627008,995,983
14237.826107,2912,1660353817,3585627008,242,230
14281.10903,2913,1660350817,3585627008,201,189
14300.187611,2914,1660356817,3585627008,228,216
14337.056666,2915,1660371817,3585627008,997,985
14366.779776,2916,1660365817,3585627008,266,254
14406.554037,2917,1660362817,3585627008,226,214
14426.659944,2918,1660368817,3585627008,223,211
14472.475399,2919,1660383817,3585627008,946,934
14500.495387,2920,1660377817,3585627008,314,302
14536.372486,2921,1660374817,3585627008,282,270
14575.475962,2922,1660380817,3585627008,210,198
14602.810565,2923,1660395817,3585627008,1010,998
14639.037225,2924,1660389817,3585627008,267,255
14665.767044,2925,1660386817,3585627008,205,193
14706.044965,2926,1660392817,3585627008,169,157
14737.021389,2927,1660407817,3585627008,965,953
14778.541887,2928,1660401817,3585627008,243,231
14809.654319,2929,1660398817,3585627008,179,167
14835.224597,2930,1660404817,3585627008,188,176
14875.519916,2931,1660419817,3585627008,979,967
14898.048909,2932,1660413817,3585627008,301,289
14942.985273,2933,1660410817,3585627008,192,180
14965.183052,2934,1660416817,3585627008,205,193
15006.249117,2935,1660431817,3585627008,957,945
15043.904911,2936,1660425817,3585627008,240,228
15068.452666,2937,1660422817,3585627008,219,207
15103.222635,2938,1660428817,3585627008,274,262
15132.448714,2939,1660443817,3585627008,963,951
15173.510185,2940,1660437817,3585627008,209,197
15187.50469,2941,1660434817,3585627008,260,248
15231.592129,2942,1660440817,3585627008,189,177
15275.153943,2943,1660455817,3585627008,942,930
15296.912114,2944,1660449817,3585627008,217,205
15340.186803,2945,1660446817,3585627008,186,174
15371.369298,2946,1660452817,3585627008,199,187
15402.95449,2947,1660467817,3585627008,878,866
15427.818107,2948,1660461817,3585627008,234,222
15471.797932,2949,1660458817,3585627008,252,240
15510.572387,2950,1660464817,3585627008,190,178
15538.025636,2951,1660479817,3585627008,899,887
15585.817929,2952,1660473817,3585627008,231,219
15607.252547,2953,1660470817,3585627008,214,202
15641.664762,2954,1660476817,3585627008,225,213
15669.925367,2955,1660491817,3585627008,873,861
15703.479903,2956,1660485817,3585627008,290,278
15735.129531,2957,1660482817,3585627008,180,168
15767.177114,2958,1660488817,3585627008,218,206
15804.555466,2959,1660503817,3585627008,935,923
15844.9167,2960,1660497817,3585627008,297,285
15874.171654,2961,1660494817,3585627008,223,211
15900.664656,2962,1660500817,3585627008,209,197
15938.26531,2963,1660515817,3585627008,955,943
15975.422547,2964,1660509817,3585627008,309,297
16002.923147,2965,1660506817,3585627008,211,199
16035.124199,2966,1660512817,3585627008,245,233
16074.600661,2967,1660527817,3585627008,987,975
16108.876303,2968,1660521817,3585627008,302,290
16136.511551,2969,1660518817,3585627008,236,224
16167.928893,2970,1660524817,3585627008,199,187
16210.124155,2971,1660539817,3585627008,959,947
16233.225653,2972,1660533817,3585627008,284,272
16272.292837,2973,1660530817,3585627008,245,233
16302.914242,2974,1660536817,3585627008,221,209
16342.259141,2975,1660551817,3585627008,957,945
16377.443736,2976,1660545817,3585627008,265,253
16405.207162,2977,1660542817,3585627008,208,196
16441.714585,2978,1660548817,3585627008,207,195
16464.883866,2979,1660563817,3585627008,905,893
16507.442901,2980,1660557817,3585627008,304,292
16543.512817,2981,1660554817,3585627008,221,209
16565.798326,2982,1660560817,3585627008,181,169
16601.32343,2983,1660575817,3585627008,881,869
16641.843121,2984,1660569817,3585627008,231,219
16672.610826,2985,1660566817,3585627008,191,179
16703.194874,2986,1660572817,3585627008,154,142
16736.508739,2987,1660587817,3585627008,815,803
16772.333508,2988,1660581817,3585627008,246,234
16809.615197,2989,1660578817,3585627008,153,141
16846.022933,2990,1660584817,3585627008,240,228
16871.014438,2991,1660599817,3585627008,1012,1000
16905.329981,2992,1660593817,3585627008,226,214
16944.189225,2993,1660590817,3585627008,193,181
16970.621227,2994,1660596817,3585627008,204,192
17005.784657,2995,1660611817,3585627008,980,968
17037.617943,2996,1660605817,3585627008,287,275
17073.53495,2997,1660602817,3585627008,241,229
17104.909945,2998,1660608817,3585627008,229,217
17145.80163,2999,1660623817,3585627008,962,950
17158.558574,3000,1660617817,3585627008,250,238
17208.424153,3001,1660614817,3585627008,199,187
17238.359651,3002,1660620817,3585627008,216,204
17273.810652,3003,1660635817,3585627008,938,926
17312.436348,3004,1660629817,3585627008,232,220
17338.916102,3005,1660626817,3585627008,222,210
17362.915684,3006,1660632817,3585627008,200,188
17396.278355,3007,1660647817,3585627008,947,935
17438.313658,3008,1660641817,3585627008,242,230
17477.557987,3009,1660638817,3585627008,198,186
17499.815638,3010,1660644817,3585627008,218,206
17537.621857,3011,1660659817,3585627008,1022,1010
17571.065492,3012,1660653817,3585627008,192,180
17604.250067,3013,1660650817,3585627008,181,169
17635.80669,3014,1660656817,3585627008,199,187
17676.632148,3015,1660671817,3585627008,937,925
17693.846315,3016,1660665817,3585627008,238,226
17734.190938,3017,1660662817,3585627008,154,142
17770.837523,3018,1660668817,3585627008,162,150
17801.682408,3019,1660683817,3585627008,917,905
17830.860599,3020,1660677817,3585627008,263,251
17868.615264,3021,1660674817,3585627008,171,159
17910.547607,3022,1660680817,3585627008,234,222
17939.760097,3023,1660695817,3585627008,945,933
17969.993317,3024,1660689817,3585627008,233,221
18000.303707,3025,1660686817,3585627008,203,191
18040.87385,3026,1660692817,3585627008,260,248
18067.383257,3027,1660707817,3585627008,857,845
18100.225272,3028,1660701817,3585627008,240,228
18140.844703,3029,1660698817,3585627008,213,201
18166.235121,3030,1660704817,3585627008,213,201
18204.747396,3031,1660719817,3585627008,820,808
18230.216023,3032,1660713817,3585627008,275,263
18275.326382,3033,1660710817,3585627008,266,254
18306.033089,3034,1660716817,3585627008,230,218
18341.94315,3035,1660731817,3585627008,979,967
18375.79564,3036,1660725817,3585627008,356,344
18403.129272,3037,1660722817,3585627008,227,215
18440.709737,3038,1660728817,3585627008,192,180
18457.822766,3039,1660743817,3585627008,819,807
18503.961494,3040,1660737817,3585627008,317,305
18539.900325,3041,1660734817,3585627008,258,246
18569.341047,3042,1660740817,3585627008,226,214
18608.347234,3043,1660755817,3585627008,918,906
18642.851055,3044,1660749817,3585627008,305,293
18678.822289,3045,1660746817,3585627008,211,199
18698.394744,3046,1660752817,3585627008,172,160
18737.279371,3047,1660767817,3585627008,938,926
18767.744535,3048,1660761817,3585627008,310,298
18814.927348,3049,1660758817,3585627008,197,185
18842.802731,3050,1660764817,3585627008,163,151
18875.140773,3051,1660779817,3585627008,821,809
18903.453073,3052,1660773817,3585627008,287,275
18947.591343,3053,1660770817,3585627008,182,170
18968.292125,3054,1660776817,3585627008,201,189
19012.410398,3055,1660791817,3585627008,867,855
19031.935437,3056,1660785817,3585627008,263,251
19067.813986,3057,1660782817,3585627008,247,235
19107.871512,3058,1660788817,3585627008,263,251
19143.399075,3059,1660794817,3585627008,386,374
19170.906127,3065,1660797817,3585627008,757,745
